PAA,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
0.0003462320829666,0.6903104186148386,1.171147075161835,0.00610352,13.2451215400438,17.964575501216597,1.0967329891923128,241.033512385395,57972.51407220043,0.0003033459268675,0.0494162988245781,0.1750075141301081,7.2477365558565e-05,6.124063908249123,122.09957214265508,0
0.0003057861154333,0.6856169224002517,1.188885070791578,0.000915527,16.959179597135343,19.378438063403124,0.8755535264026985,6.722072759829488,1195.2750863850897,0.0003116610973477,0.0336635153746604,0.1303383059703478,5.776537542997118e-05,3.8984358465912505,55.47060130644909,0
0.0001921895330333,0.9723484666535284,1.1928828866780643,0.0021362299999999,10.422109243750494,17.30099257537065,0.5225620357376778,0.0,3.0,0.0003405772013611,0.0351740368806311,0.0209317749366841,3.422620789057808e-05,0.0753205761827545,0.2521225782505967,0
0.0002149557905999,0.6798550573987554,1.1815765817579482,0.00152588,19.649085189063925,15.306758623207513,0.6957610773793498,56.96028936859136,399.9323392853831,0.000319573490236,0.0228739144218911,0.0761744922168832,4.5781051616389664e-05,1.0147758034545096,9.515364409382808,0
0.0002334187830333,0.6742541366755126,1.1666807543880806,0.0015258799999999,15.620048875653849,11.487592922057894,0.6378077542585768,0.0,3.0,0.0005590591787329,0.0453162815752241,0.0800587711872971,4.173514562971925e-05,0.460507150572011,16.007425169403326,0
0.0001426188382333,2.133037961468517,0.8082578813157094,0.00213623,2.515186000269465,65.525809471,0.1978034857987996,172.1327083111804,29755.254596581428,0.0030889162813121,0.0069053431955587,0.0276213586400995,3.379708014830565e-06,0.6102535187660622,7.884587145605272,0
0.0002397461010333,1.1532002400491197,0.8096947438098347,0.00183105,3.786154284512192,64.93010735800001,0.2582115352856484,174.55890284467856,30293.60606419241,0.0030608346144008,0.0142422760860825,0.0630112045103488,7.496238257330101e-06,2.939027063493604,46.70787987802135,0
0.0002297464713333,1.170884360509863,0.807210726336,0.00274658,4.250069749879131,65.681756523,0.2686274581648797,164.64161407701823,28022.18016991747,0.0030962676958438,0.0338793243642785,0.077685084433532,7.963053971391978e-06,3.18769870859722,94.49015840196144,0
0.0002604879121666,0.7281315086572859,0.8496716794083401,0.00213623,4.680986470552902,64.48943515299999,0.443626302051154,165.6631073131468,28214.33365345999,0.0030400611274384,0.1314172802077603,0.0487689425664018,1.987430261143861e-05,9.19952354838018,274.7117328837772,0
0.0002901918615333,1.162504426887473,0.8688253085982052,0.0024414099999999,5.006732015611566,65.50322846,0.3314741046071457,154.69133882663678,25668.860615672587,0.0030878518022451,0.0712113097197348,0.0709955714407948,1.2244890944941646e-05,1.2212281512542245,113.10238912605124,0
0.0001828105575333,1.1470172922995867,0.8219434363892686,0.0027465799999999,2.911784815219216,64.288017551,0.2123704158913078,172.4924672027096,29824.14804051585,0.0030305662106234,0.0325845411372478,0.0265423844026869,4.676776112096472e-06,0.074321689848867,18.896757600765728,0
0.0002031962838666,1.1519886059779003,0.789619884019999,0.00152588,3.059168626404472,67.467645174,0.2711718939334592,176.01015214448822,30676.093570813384,0.0031804552942148,0.0871799021592706,0.0539479340531683,7.624429903895424e-06,3.703781893572231,193.991340955206,0
0.0002640178463666,2.15484640117796,0.832574664411333,0.0018310499999999,2.854668305640901,66.14074019,0.2091207379133264,170.49931569397484,29344.477145985973,0.0031179043934031,0.0073369258194559,0.0168317576873302,3.938102472252619e-06,0.0373991509123765,1.0781111655725626,0
0.0001739400826666,2.152986188101964,0.8340257949346266,0.0015258799999999,2.0814205554384584,67.80028677199999,0.2225146305552394,174.65150768676494,30323.54514893508,0.0031961361695249,0.0284845238878939,0.0215792019055385,4.315862386164714e-06,0.3610283514056195,14.81242354391075,0
0.0001969502722333,1.1727848727193484,0.8314519216956382,0.000610352,4.233401435129453,66.086113923,0.3904354301686793,181.32692532625632,31797.1785026384,0.0031153292864813,0.1722017144223599,0.0466110648022548,1.593601532703996e-05,20.187215944416767,838.4100534726845,0
0.0003162131327333,1.1751234788064373,0.8292121519492579,0.00335693,4.139553689287746,69.370111243,0.3766811762526981,184.49068900457937,32628.968836487675,0.0032701384047726,0.0356056548598674,0.146953759693313,1.4085737441961738e-05,14.91511562181834,540.4107969372241,0
-0.0021841936490334,0.2452136459626044,0.8208478696206121,0.00213623,10.755162978182408,69.929499035,2.324792045300601,167.98463211442134,28987.32453123424,0.0032965081981751,0.1294751407225534,0.602706707585041,0.0001430451052006,27.834711531438007,1191.6838417795332,0
-0.0021637367328,0.3312549394636015,0.7296498099681978,0.00244141,6.982802653846698,71.15508142,1.4567778036415735,184.4033126862698,32197.45111354552,0.0033542827058641,0.1616283467232774,0.4965367457102244,8.298402481533043e-05,23.436668498857376,1149.3785365574304,0
-0.0021888629116667,0.7247595414704411,0.9329766703592542,0.00183105,6.038498960093808,72.03216069800001,0.4551395834417227,155.7582117539402,26129.40257841473,0.0033956286195383,0.0660323182329683,0.1150170697889882,1.847062990204428e-05,4.305302385482027,222.05750802941077,0
-0.0021488035182333,0.6941883523058423,1.1843930049205575,0.0088500999999999,100.895705755,14.88635992431337,1.068457608241111,168.8667814340327,29113.763773300103,0.0047562691821308,0.0310740196312771,0.0381951506032506,4.8147561340804506e-05,0.2948302581699434,1.1199035745455328,0
-0.0021856890778334,0.6735341234661769,1.144891876971522,0.00396729,102.735003547,15.571979191344829,1.0380747657954144,193.20867796200065,34851.61593436702,0.0048429745115538,0.0287002621668339,0.0621480392625543,4.529208427922707e-05,0.3722626813366758,1.6292107242591287,0
-0.0021381019672333,0.6853179173399062,1.1773959251680537,0.00335693,103.574233869,11.097672396847036,1.1084198282058209,171.77048913052153,28447.339423355188,0.0048825362083314,0.0755271359587069,0.0194212534307134,4.96011454237055e-05,0.6931382532798391,5.568697574830736,0
-0.0022522275774667,0.6891946076391546,1.1553808008951822,0.00793457,102.243974999,16.055607178593398,1.061416722575279,163.1801981370952,26695.524110215363,0.0048198272038173,0.0291318801460702,0.0392740541299851,4.70566716836968e-05,0.2224020496498073,0.7957832836457448,0
-0.0022017413063667,0.9549776279429548,1.1040894172760876,0.0021362299999999,107.723095909,13.749453265564068,0.902404094168542,171.76932403250044,29667.489241321888,0.0050781154405108,0.0330161591164841,0.0189897061621553,3.392934561007277e-05,0.0032006107642116,0.2362261667480458,0
-0.0022587990265334,0.6961950488093822,1.189191973284167,0.00640869,98.85682798,22.0510892327701,1.2132381774670784,135.17624621088126,22282.56164409452,0.0046601555620833,0.0712113097197348,0.0261107664234506,5.867607731918309e-05,0.5227395759194586,4.529519085435056,0
-0.0022036334046,0.6697282224826537,1.1599874178534588,0.0088500999999999,102.274490688,18.996469345874583,1.1463532729292265,189.82636279308204,33965.68308887012,0.0048212657271923,0.0470426120708129,0.075742944948325,5.273996923241841e-05,0.918128821257123,11.02430039243084,0
-0.0023106280542001,0.6769503785180433,1.132756994425644,0.000915527,101.621715698,21.77139599596865,1.2773046097080785,132.85438600161476,20961.57966754658,0.0047904936190578,0.194213241413916,0.0194213241413915,6.175458503564209e-05,6.969466482012251,135.44567858578063,0
-0.0023323159065334,0.6842925824410742,1.148477742233228,0.0009155269999999,98.652971206,18.32272541993998,1.0159683400441473,135.8331137618107,21392.716299913296,0.0046505456615975,0.0619322302729362,0.0215791311948604,4.56303387712161e-05,0.0934504733191698,1.2112718511545468,0
-0.0023747555648001,0.5011461172918192,1.1960891605859456,0.00488281,97.408150646,16.781935791954968,1.6220792314346852,212.16882075090027,37467.78619061483,0.0045918642576418,0.1743598043185412,0.0373319853554562,8.657226690710423e-05,5.220169462560899,78.35944292512971,0
-0.0023936867601001,0.6926129786195605,1.1472747013007043,0.000610352,102.916582806,11.228849967486251,1.0121360142752651,186.43242895373837,33355.80452682284,0.0048515342399112,0.0483373245871655,0.0170475666769483,4.346097147745054e-05,0.3670178248797938,1.3963521455987058,0
-0.0023721413567667,0.9778060617171662,1.119224120384902,0.00366211,97.935497919,10.567568505978231,0.8155840956013782,215.9004289422707,40240.01187007975,0.0046167236464937,0.0295634981253064,0.0140264883096678,3.259182585117927e-05,0.1749661361924014,0.1888926032355833,0
0.0033631901918333,0.9831333905772306,1.1165792943487838,0.000610352,101.206374255,12.567578388620788,0.8788741252238997,159.73578368446525,27056.498602743148,0.0047709142356676,0.0302108543834827,0.0196370624203316,3.535964669548138e-05,0.061892373499086,0.2318050364750852,0
0.0034414678980999,0.6903139994812104,1.1138470523805577,0.00427246,100.993970864,12.283791556215276,0.9843867703942082,187.34671030247569,33143.64323767666,0.0047609014437927,0.0826482669306804,0.0157527834499176,4.248346231904763e-05,0.5200077455146084,4.591446273118626,0
0.0034860844407666,0.1138210633360934,1.4206782469922752,0.0045776399999999,98.64977442957723,71.92105256354694,10.56486307386569,53.73075042260282,10885.805020258187,0.0006644953559605,0.3905838656172321,0.120843417533931,0.0007034273064604,3.68356054941529,48.31993538835114,0
0.0034175624546332,0.2122818646070321,1.3959587077677669,0.00366211,46.59203443501346,70.52789078188198,3.583812107739822,56.215726666936696,3929.670775637625,0.0004197008057283,0.0604217087669655,0.077685084433532,0.000238349613548,0.1857080760599422,0.5444277326858606,0
0.0034678146013333,0.2557100723273615,1.3888014329032554,0.0054931599999999,55.37628599759842,46.23052685017037,2.871059044956098,875.6732481831882,51000.53596564003,0.0007761744543669,0.0513585090204632,0.0461794468230185,0.0001904387375911,0.1472917571734784,0.5823919307771708,0
0.0033579818272999,0.2579210697886096,1.3784394852360529,0.00213623,48.12232517206014,47.14935518461952,3.2876054874700147,0.0,3.0,0.000654280858765,0.1361646537152906,0.0550269082905808,0.0002183667969627,0.7564288080924224,6.020486213353502,0
0.0034016220432999,0.2553600082995695,1.4160206875471617,0.0027465799999999,44.23601283785019,51.21286735316685,3.162952195933163,0.0,3.0,0.0001984132350768,0.0472584210604311,0.0451005432962841,0.0002104633779354,0.0236612811195506,0.0339648255995821,0
0.0035377100027333,0.1316993082858313,1.3078890061817363,0.0064086899999999,58.161427135360434,47.94428496225476,8.879819760107559,0.0,3.0,0.0003379875814498,0.4734468808773588,0.1342225142300836,0.0005912132168133,6.708768771425503,111.48612570296314,0
0.0033522647957,0.3235012759991296,1.3815088172062824,0.0012207,30.704588479288983,45.25204346085473,2.331895169029037,600.0424023681485,104218.79458596812,8.253300423556584e-05,0.0375477943450743,0.0446689253170478,0.0001550862921533,0.1490722168952023,0.3332907027576968,0
0.0033898523577666,0.2051540703478602,1.4329877375324434,0.0088501,56.16873252384279,44.03659770389956,3.525836815250345,59.54810880589597,935.5849412756944,0.0008523058796325,0.0569690477757878,0.0574006657550241,0.00023396928688,0.0959699283153396,0.8642296405520651,0
0.0033201704625,0.1505613202136984,1.4517966465100862,0.00366211,74.6996406401305,67.28946032913568,6.581486531362735,54.857832516435,176.50028336256943,0.0002938797519632,0.2712504039038467,0.0968905288746273,0.0004382836875502,2.5898583492217746,34.23056213340493,0
0.0033765670901999,0.1727128944081899,1.459794596018659,0.0048828099999999,56.67169634453181,38.61701365953597,4.8488176919711385,0.0,3.0,0.0002765588233673,0.0571848567654059,0.0418636205840464,0.0003228096257645,0.1260287533634674,0.3915241593734144,0
0.0033472904273,0.3274996501725655,1.371484435689136,0.0167847,56.59575983601048,20.940171552408685,2.2010521680222235,0.0,3.0,0.0009479449544266,0.032584611847926,0.0526532215368157,0.0001454772665831,0.3846086346743105,0.1808239673672722,0
0.0034266464602,0.2112772919183965,1.3935028773011953,0.00579834,41.53855369579886,43.74661475996344,4.081378540262642,354.21047613211414,50090.45182038829,0.0010296297801183,0.1340067759511436,0.0740166144527362,0.0002706388812312,0.4172396399224705,5.258023714180952,0
0.0033031620587999,0.2024732392074653,1.41359670030676,0.0140381,49.42169160707477,63.82305146428131,3.4348177077866,0.0,3.0,0.0006644952153405,0.0420794295736646,0.1491118495894944,0.000228186217998,1.1630180956869085,8.225476004023934,0
0.0035532737695333,0.2536541619423857,1.4099459885077137,0.00244141,55.5222203015135,56.23075420192203,2.6634538534085554,362.1231534207392,40261.42775980409,0.0003222638857801,0.0394899338302813,0.0474742300500492,0.0001770829331521,0.1085726888771886,0.0904464011766368,0
-0.0004698691722666,0.1041058226601796,1.2868364587031875,5.350082213376347e-18,62.555855364,52.81870317758834,8.703917945383688,0.0,3.0,0.0029489113020539,0.4106515560673063,0.3254147833427363,0.0005710164631553,2.062121815706337,88.77639295423091,0
-0.0002766418555999,0.0785637624629147,1.2795839966247025,0.00305176,78.98109636589652,77.28951147966832,20.96937630654555,76.75800004058442,2938.1292502263746,0.0033006087305753,0.4764683481533689,0.1553697446029953,0.0013861627569074,5.084887742678022,47.66814456711752,0
-0.0005852762275333,0.2047217760870681,1.306289893660696,0.000305176,64.258121184,22.64333013715356,2.875643248505628,449.1996691543733,51365.050777170174,0.0030291568823675,0.1404804799542627,0.0791956059395027,0.0001822537791917,2.0865180328160853,18.761962920978505,0
-0.0003448688859999,0.1553246804631514,1.1959575850593942,0.00823975,70.986019941,32.432034002593944,8.345245484901096,0.0,3.0,0.0033463130713149,0.540990427723079,0.2300345638420453,0.0005441808371717,3.5174267012308764,101.20053764229074,0
-8.367934796666482e-05,0.4558209478204906,1.2705614843472588,0.0100708,68.007211724,19.8685225896936,1.1365597208746772,246.80285974270453,55059.84153998279,0.0032058907053086,0.0889062326548594,0.0239528886593037,6.524671323574446e-05,1.2813555002511663,10.727611348243734,0
-3.086343306666512e-05,0.0578739857161465,1.1104643758293735,0.0057983399999999,71.79474385600001,50.64409122778113,22.59021041199798,0.0,3.0,0.0033844366822752,1.3750257045597367,0.1702592920944404,0.0014910510810522,21.183118761801985,634.7864867321314,0
7.625340566666687e-05,0.6948287149209911,1.2143428775814402,0.0024414099999999,74.104015373,17.963841377246588,0.7994533240702382,210.3020087086853,41037.10800074351,0.00349329678556,0.0394899338302813,0.0235213413907455,4.08481292491628e-05,0.0752448188367527,1.1594221363445438,0
-0.0007852579238333,0.1866448852310873,1.361603543528946,0.0128173999999999,82.222910371,34.194045741267296,3.496340815340522,537.2662600870409,67698.0368266024,0.0038760251661485,0.2619717487211168,0.1223539390399017,0.0002177401858794,4.941826712513594,90.13683274642334,0
-4.333540100002797e-06,0.2264696512460244,1.305187163974387,0.0051879899999999,84.288038731,29.87574604744184,2.433136521151996,5869.980543485836,1978716.1185936811,0.0039733762506402,0.2058656540610891,0.0487690132770799,0.0001461347514629,5.087750636971125,76.07310799919595,0
-2.6560484466668435e-05,0.0879021824774592,1.3190309146033516,0.00640869,66.44806103900001,51.7904387547891,12.611388649849273,0.0,3.0,0.0031323916371583,0.3608040635275606,0.3959783832509043,0.0008304505719979,1.829435042791082,76.69144487381483,0
-0.000486531608,0.1106964504721494,1.1968338257698374,0.00183105,78.62946794,38.84304899034903,8.04907454584038,39.65108420170996,3501.7902408932937,0.0037066286654309,0.6434919196170998,0.1471701343683561,0.0005219123821687,14.681542064633298,338.384315118622,0
0.0004029951154333,0.4184555846649229,1.2882709986614802,0.0067138699999999,76.453563753,17.9867149498154,1.1138776035811695,317.572168942642,69667.73755682862,0.0036040555583749,0.0558900735383753,0.0233055324011274,6.104131651367563e-05,0.1940682953045741,1.271487941619256,0
