Min,Med,Max,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
-0.0164795,-0.0028042399064333334,0.022583,1.5213682582309378,0.8435006891188936,0.0015258799999999999,4.295964039985384,84.127197193,0.37050040873221257,174.37720998420792,30273.564354014572,0.003965794107825879,0.03150556689983534,0.023305532401127423,8.298297978187151e-06,1.3995474194498425,14.78017107747386,0
-0.0213623,-0.0027819010298333335,0.0335693,1.5044540944806952,0.8108041386492685,0.003356929999999999,3.39260956060189,83.457030895,0.35229599770178993,169.84495725354412,29266.280092817313,0.003934202165569981,0.04488466359598789,0.029347689135688353,7.345411913482836e-06,0.5145097871222601,17.215594129884778,0
-0.065918,-0.0028011881285333337,0.0384521,1.0493488302471219,0.8938809094716409,0.00183105,7.018032255076767,84.03564385600001,0.573499079175525,174.88708333531892,30383.96014821453,0.003961478242130349,0.04510054329628414,0.09171153738786086,2.175296506442929e-05,2.600921485623809,50.15866762914599,0
-0.0485229,0.0003462320829666667,0.0201416,0.667463227503799,1.1790616405778556,0.00946045,15.058595783107268,11.244808007259465,0.6724725601632074,102.36471784500583,8805.056450565078,0.0004896461074601467,0.028484523887893933,0.06840600498673344,4.4125642932754746e-05,1.245640103631639,11.219283034321128,0
-0.0482178,0.00038577272706666674,0.0228882,0.6747504790692229,1.1999627935934634,0.0015258800000000003,20.50640200770054,16.609836942262486,0.7153802753231331,39.041807964487965,7378.424854668278,0.0005455650226113344,0.03193718487907161,0.06797445771817529,4.6915032940006226e-05,1.3278024954329322,10.137757459256603,0
-0.0186157,0.0001981709645333334,0.0146484,0.9706279893991341,1.1808460507210754,0.00854492,14.22151674165924,11.691935512648104,0.5200264848035343,0.0,3.0,0.00028025606571159767,0.02050022766812603,0.026326575413068827,3.4117278106685635e-05,0.20245793751300553,0.29351780661037497,0
-0.126953,0.00030238868213333333,0.0268555,0.5210050643528854,1.2016879460425194,0.0009155269999999994,30.24057518693231,21.396583452042066,1.4943009332151183,0.0,3.0,0.0004276421753810869,0.03711624707651624,0.1784596094358609,9.88354285362637e-05,5.560629385968634,78.19714654606763,0
-0.050354,0.0001377156425666666,0.109863,0.48890335108662164,1.2277523984918775,0.006103520000000001,22.07644682540446,16.37397444555379,1.3475091059405624,0.0,3.0,0.00019475932946870552,0.1540750320866428,0.07077976245117669,8.928919839451579e-05,4.835548566368731,83.55108449363887,0
-0.0689697,0.0003721416077333333,0.0256348,0.6835168655547936,1.2273194334387982,0.0030517599999999997,17.05717189971295,16.85644686623216,0.8829809826096274,0.0,3.0,0.0005262877087798083,0.03625308182872182,0.09645898160606924,5.8097074665360425e-05,1.4647461484468047,19.09744690664695,0
-0.103149,0.0002354430979333333,0.0170898,0.6928128484562448,1.1584997656070801,0.008544920000000001,15.27397312344772,18.047329904869823,0.8295981363961904,93.9334542293437,6807.61448568038,0.0003329668222644568,0.023521270680067437,0.14371733195582226,5.4637702812410265e-05,3.218616547327311,43.456447457991516,0
-0.0610352,0.0001781310928666666,0.0192261,0.6828983933601975,1.1734698837950284,0.0021362300000000002,14.034078577155077,12.427414391255665,0.7011123727939339,0.0,3.0,0.0002519154074123813,0.026542384402686962,0.08502202439512366,4.616572101154306e-05,1.730263466693573,16.9685850733585,0
-0.116577,0.00028787247520000006,0.0415039,0.6815085255492175,1.1797533556320416,0.004272460000000002,15.016341300544637,18.83368873638969,1.0655725810143646,156.29207843707243,9139.39939907436,0.00040711315866175254,0.05804802201320042,0.16270668456458698,7.034225650150577e-05,5.422870312823179,88.93710562805617,0
-0.124207,0.0002144979619333333,0.0350952,0.6903104186148386,1.171147075161835,0.006103520000000001,13.245121540043801,17.964575501216597,1.0967329891923128,241.033512385395,57972.51407220043,0.0003033459268675079,0.04941629882457811,0.17500751413010815,7.2477365558565e-05,6.124063908249123,122.09957214265509,0
-0.0921631,0.00022037767536666668,0.0238037,0.6856169224002517,1.188885070791578,0.0009155270000000004,16.959179597135343,19.378438063403124,0.8755535264026985,6.722072759829488,1195.2750863850897,0.00031166109734779516,0.033663515374660447,0.1303383059703478,5.776537542997118e-05,3.8984358465912505,55.47060130644909,0
-0.0149536,0.0002408244486,0.0253296,0.9723484666535285,1.1928828866780645,0.0021362299999999985,10.422109243750494,17.30099257537065,0.5225620357376778,0.0,3.0,0.0003405772013611423,0.03517403688063114,0.020931774936684182,3.422620789057808e-05,0.07532057618275453,0.2521225782505967,0
-0.0540161,0.00022597258203333338,0.0164795,0.6798550573987554,1.1815765817579482,0.0015258800000000018,19.649085189063925,15.306758623207513,0.6957610773793498,56.96028936859136,399.9323392853831,0.0003195734902360068,0.022873914421891156,0.07617449221688322,4.5781051616389664e-05,1.0147758034545096,9.515364409382807,0
-0.057373,0.00039531453636666665,0.032959,0.6742541366755126,1.1666807543880806,0.0015258799999999992,15.620048875653847,11.487592922057894,0.6378077542585768,0.0,3.0,0.0005590591787329721,0.04531628157522416,0.08005877118729715,4.1735145629719254e-05,0.460507150572011,16.007425169403326,0
-0.0198364,-0.0021841936490333332,0.00518799,2.133037961468517,0.8082578813157094,0.0021362300000000002,2.515186000269465,65.525809471,0.19780348579879964,172.1327083111804,29755.254596581428,0.0030889162813121204,0.006905343195558784,0.027621358640099514,3.379708014830565e-06,0.6102535187660622,7.884587145605272,0
-0.0479126,-0.0021643369119333333,0.010376,1.1532002400491197,0.8096947438098347,0.0018310500000000012,3.786154284512192,64.93010735800001,0.25821153528564844,174.55890284467856,30293.60606419241,0.0030608346144008233,0.01424227608608259,0.0630112045103488,7.496238257330101e-06,2.939027063493604,46.70787987802135,0
-0.0588989,-0.0021893918841,0.0244141,1.1708843605098633,0.807210726336,0.0027465800000000006,4.250069749879131,65.681756523,0.26862745816487976,164.64161407701823,28022.18016991747,0.0030962676958438034,0.03387932436427858,0.07768508443353203,7.963053971391978e-06,3.1876987085972197,94.49015840196145,0
-0.03479,-0.0021496478384333334,0.0946045,0.7281315086572859,0.8496716794083401,0.00213623,4.680986470552902,64.48943515299999,0.443626302051154,165.6631073131468,28214.33365345999,0.003040061127438428,0.13141728020776036,0.04876894256640183,1.987430261143861e-05,9.19952354838018,274.7117328837772,0
-0.0540161,-0.002183440948666667,0.0506592,1.1625044268874727,0.8688253085982052,0.002441409999999999,5.006732015611566,65.50322846,0.3314741046071457,154.69133882663678,25668.860615672587,0.0030878518022451774,0.07121130971973483,0.07099557144079482,1.2244890944941646e-05,1.2212281512542245,113.10238912605124,0
-0.0198364,-0.002142933918366667,0.0238037,1.1470172922995867,0.8219434363892686,0.0027465799999999998,2.9117848152192156,64.288017551,0.21237041589130787,172.4924672027096,29824.148040515855,0.0030305662106234594,0.03258454113724789,0.026542384402686962,4.676776112096472e-06,0.07432168984886703,18.896757600765728,0
-0.0387573,-0.0022489215058000005,0.0720215,1.1519886059779005,0.789619884019999,0.0015258800000000014,3.059168626404472,67.467645174,0.27117189393345925,176.01015214448822,30676.093570813384,0.003180455294214883,0.08717990215927064,0.05394793405316835,7.624429903895424e-06,3.7037818935722306,193.991340955206,0
-0.012207,-0.0022046913396666667,0.00610352,2.1548464011779602,0.832574664411333,0.0018310499999999999,2.8546683056409012,66.14074019,0.20912073791332644,170.49931569397484,29344.477145985973,0.003117904393403108,0.007336925819455994,0.016831757687330223,3.938102472252619e-06,0.037399150912376514,1.0781111655725626,0
-0.022583,-0.0022600095590666665,0.0213623,2.1529861881019636,0.8340257949346266,0.0015258799999999999,2.0814205554384584,67.80028677199999,0.2225146305552394,174.65150768676494,30323.545148935078,0.0031961361695249184,0.028484523887893937,0.02157920190553858,4.315862386164714e-06,0.36102835140561956,14.81242354391075,0
-0.032959,-0.0022028704641,0.124817,1.1727848727193484,0.8314519216956382,0.0006103520000000013,4.233401435129453,66.086113923,0.3904354301686793,181.32692532625632,31797.178502638402,0.0031153292864813343,0.17220171442235993,0.04661106480225485,1.593601532703996e-05,20.187215944416767,838.4100534726845,0
-0.105286,-0.002312337041433333,0.0256348,1.1751234788064373,0.8292121519492579,0.003356930000000001,4.139553689287746,69.370111243,0.37668117625269815,184.49068900457937,32628.968836487675,0.003270138404772698,0.035605654859867414,0.14695375969331306,1.4085737441961738e-05,14.915115621818341,540.4107969372241,0
-0.432129,-0.0023309833011666663,0.0921631,0.24521364596260442,0.8208478696206121,0.0021362300000000024,10.755162978182408,69.929499035,2.3247920453006015,167.98463211442134,28987.324531234237,0.003296508198175109,0.1294751407225534,0.602706707585041,0.000143045105200679,27.834711531438007,1191.6838417795332,0
-0.363464,-0.002371836047333334,0.126343,0.3312549394636015,0.7296498099681978,0.0024414100000000006,6.982802653846698,71.15508142,1.4567778036415737,184.4033126862698,32197.451113545518,0.0033542827058641944,0.16162834672327747,0.4965367457102244,8.298402481533043e-05,23.436668498857376,1149.3785365574304,0
-0.0820923,-0.0024010720232666666,0.0469971,0.7247595414704411,0.9329766703592542,0.00183105,6.038498960093808,72.03216069800001,0.4551395834417227,155.7582117539402,26129.402578414734,0.003395628619538328,0.06603231823296832,0.11501706978898829,1.8470629902044276e-05,4.305302385482027,222.05750802941074,0
-0.0271606,0.0033631901918333338,0.0222778,0.6941883523058423,1.1843930049205575,0.008850099999999998,100.895705755,14.88635992431337,1.068457608241111,168.8667814340327,29113.763773300103,0.004756269182130872,0.031074019631277188,0.03819515060325067,4.8147561340804506e-05,0.2948302581699434,1.1199035745455328,0
-0.0466919,0.0034245001182333333,0.0210571,0.6735341234661769,1.144891876971522,0.003967290000000001,102.735003547,15.571979191344829,1.0380747657954144,193.20867796200065,34851.61593436702,0.004842974511553848,0.028700262166833947,0.062148039262554376,4.529208427922707e-05,0.3722626813366758,1.6292107242591287,0
-0.0143433,0.0034524744623,0.0537109,0.6853179173399062,1.1773959251680535,0.0033569300000000036,103.574233869,11.097672396847036,1.1084198282058209,171.77048913052153,28447.339423355188,0.004882536208331419,0.07552713595870693,0.019421253430713478,4.96011454237055e-05,0.6931382532798391,5.568697574830736,0
-0.0283813,0.003408132499966666,0.0213623,0.6891946076391546,1.1553808008951822,0.00793457,102.243974999,16.055607178593398,1.061416722575279,163.1801981370952,26695.524110215363,0.004819827203817382,0.029131880146070217,0.03927405412998511,4.70566716836968e-05,0.22240204964980734,0.7957832836457448,0
-0.0137329,0.003590769863633333,0.0250244,0.9549776279429549,1.1040894172760876,0.0021362299999999985,107.723095909,13.749453265564068,0.9024040941685421,171.76932403250044,29667.489241321888,0.00507811544051085,0.03301615911648416,0.018989706162155326,3.392934561007277e-05,0.003200610764211656,0.23622616674804586,0
-0.0186157,0.003295227599333333,0.0518799,0.6961950488093822,1.189191973284167,0.006408690000000003,98.85682797999999,22.0510892327701,1.2132381774670784,135.17624621088126,22282.561644094516,0.0046601555620833365,0.07121130971973483,0.02611076642345069,5.8676077319183085e-05,0.5227395759194586,4.529519085435056,0
-0.0540161,0.0034091496896,0.0338745,0.6697282224826537,1.1599874178534588,0.008850099999999998,102.27449068799999,18.996469345874583,1.1463532729292265,189.82636279308204,33965.68308887012,0.004821265727192347,0.04704261207081299,0.07574294494832506,5.273996923241841e-05,0.918128821257123,11.02430039243084,0
-0.0143433,0.003387390523266667,0.138245,0.6769503785180433,1.1327569944256441,0.000915527000000003,101.62171569799999,21.77139599596865,1.2773046097080785,132.85438600161476,20961.57966754658,0.004790493619057815,0.194213241413916,0.019421324141391597,6.175458503564209e-05,6.969466482012251,135.44567858578063,0
-0.0158691,0.0032884323735333336,0.0460815,0.6842925824410742,1.148477742233228,0.0009155269999999997,98.652971206,18.32272541993998,1.0159683400441473,135.83311376181067,21392.716299913296,0.004650545661597588,0.06193223027293624,0.021579131194860466,4.56303387712161e-05,0.09345047331916988,1.2112718511545468,0
-0.0268555,0.0032469383548666664,0.123596,0.5011461172918192,1.1960891605859456,0.00488281,97.408150646,16.781935791954968,1.6220792314346852,212.16882075090027,37467.78619061483,0.004591864257641826,0.17435980431854128,0.03733198535545625,8.657226690710423e-05,5.220169462560899,78.35944292512971,0
-0.012207,0.0034305527602,0.03479,0.6926129786195605,1.1472747013007043,0.0006103520000000015,102.91658280600001,11.228849967486251,1.0121360142752653,186.43242895373834,33355.80452682284,0.004851534239911297,0.04833732458716557,0.01704756667694836,4.346097147745054e-05,0.3670178248797938,1.3963521455987058,0
-0.010376,0.0032645165973,0.0210571,0.9778060617171662,1.119224120384902,0.0036621100000000023,97.93549791900001,10.567568505978233,0.8155840956013782,215.9004289422707,40240.01187007975,0.004616723646493727,0.029563498125306488,0.014026488309667892,3.259182585117927e-05,0.17496613619240142,0.18889260323558332,0
-0.0140381,0.0033735458085,0.0213623,0.9831333905772306,1.1165792943487838,0.0006103520000000009,101.206374255,12.567578388620788,0.8788741252238997,159.73578368446525,27056.498602743148,0.004770914235667609,0.030210854383482772,0.019637062420331614,3.535964669548138e-05,0.06189237349908605,0.2318050364750852,0
-0.0112915,0.003366465695466667,0.0592041,0.6903139994812104,1.1138470523805577,0.004272460000000002,100.99397086399999,12.283791556215276,0.9843867703942082,187.34671030247569,33143.64323767666,0.004760901443792734,0.0826482669306804,0.01575278344991767,4.248346231904763e-05,0.5200077455146084,4.591446273118626,0
-0.0863647,-0.0004698691722666668,0.2771,0.11382106333609343,1.4206782469922752,0.004577639999999998,98.64977442957725,71.92105256354694,10.56486307386569,53.73075042260282,10885.805020258189,0.0006644953559605402,0.39058386561723213,0.12084341753393107,0.0007034273064604371,3.68356054941529,48.31993538835114,0
-0.055542,-0.00029677328580000005,0.0430298,0.21228186460703213,1.3959587077677669,0.003662110000000004,46.59203443501346,70.52789078188198,3.583812107739822,56.215726666936696,3929.670775637625,0.00041970080572838647,0.06042170876696554,0.07768508443353203,0.0002383496135480875,0.18570807605994227,0.5444277326858606,0
-0.032959,-0.0005488382200666668,0.0369263,0.25571007232736154,1.3888014329032554,0.005493159999999999,55.37628599759842,46.23052685017037,2.8710590449560986,875.6732481831882,51000.53596564003,0.0007761744543669895,0.051358509020463204,0.04617944682301857,0.0001904387375911852,0.14729175717347848,0.5823919307771708,0
-0.0390625,-0.0004626464320333332,0.0967407,0.2579210697886096,1.3784394852360529,0.00213623,48.12232517206014,47.149355184619516,3.2876054874700147,0.0,3.0,0.0006542808587650623,0.1361646537152906,0.05502690829058089,0.00021836679696279735,0.7564288080924224,6.020486213353502,0
-0.0323486,0.00014029934399999974,0.0335693,0.2553600082995695,1.4160206875471615,0.0027465799999999993,44.23601283785019,51.21286735316685,3.162952195933163,0.0,3.0,0.00019841323507684833,0.04725842106043113,0.04510054329628414,0.00021046337793549728,0.02366128111955062,0.03396482559958214,0
